Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,ImADA_12_WSVM,25,100,1,0.9230769230769231,0.875,0.8987170342729172,0.823529411764706,0.7777777777777778,0.9117647058823529,0.8990384615384616,"[[48  4]
 [ 2 14]]","[0.32324628413910295, 0.45994579645473865, 0.5057066564349778, 0.498616670033045, 0.5000698198389416, 0.49999075654990266, 0.5000012236326847, 0.499999838015632, 0.5000000214434408, 0.49999999716132326, 0.5000000003757832, 0.4999999999502538, 0.5000000000065854, 0.49999999999912825, 0.5000000000001154, 0.4999999999999848, 0.500000000000002, 0.4999999999999999, 0.49999999999999994, 0.49999999999999994, 0.49999999999999994, 0.5, 0.49999999999999994, 0.49999999999999994, 0.5]","[0.3694464484766432, 0.08028043135520714, -0.011413808488854699, 0.002766666992989695, -0.00013963967879081473, 1.8486900196822807e-05, -2.447265369465068e-06, 3.239687359093986e-07, -4.288688160900584e-08, 5.6773534439976535e-09, -7.515663652632714e-10, 9.949241429727974e-11, -1.3170797785906628e-11, 1.7434942378683061e-12, -2.3070434451716074e-13, 3.042011087472836e-14, -3.996802888650579e-15, 2.2204460492503126e-16, 1.1102230246251564e-16, 1.1102230246251564e-16, 1.1102230246251564e-16, 0.0, 1.1102230246251564e-16, 1.1102230246251564e-16, 0.0]"
0.2,WSVM,25,100,1.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,25,100,1.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.09701492537313432, 0.36077558804831533, 0.35702392348690126, 0.3887484271255066, 0.3929369638733899, 0.6047126899967862, 0.27644876039487354, 0.35794108053453394, 0.5325020585208434, 0.49999999999999983, 0.5000000000000002, 0.49999999999999994, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001]","[1.1154205940676023, 0.2859997299285745, 0.2941523626988809, 0.22628809824486076, 0.21749171628779737, -0.21257029253586743, 0.48107293832365294, 0.2921558405018508, -0.06509590893852198, 4.440892098500624e-16, -4.440892098500628e-16, 1.1102230246251564e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16]"
0.2,ImADA_1_DecisionTree,0.9423076923076923,0.6875,0.8048829346318248,0.7333333333333334,0.7857142857142857,0.8823529411764706,0.8149038461538461,"[[49  3]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.6875,0.8130545444849886,0.7586206896551724,0.8461538461538461,0.8970588235294118,0.8245192307692308,"[[50  2]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9423076923076923,0.75,0.8406728074767074,0.7741935483870969,0.8,0.8970588235294118,0.8461538461538461,"[[49  3]
 [ 4 12]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA1_SVM,25,100,1.5,0.8846153846153846,0.8125,0.8477912478906585,0.742857142857143,0.6842105263157895,0.8676470588235294,0.8485576923076923,"[[46  6]
 [ 3 13]]","[0.21469195630714338, 0.34789671148019413, 0.31147426018883906, 0.7048117604027797, 0.3659712176805115, 0.5734950734261899, 0.4348504119511207, 0.4602243167490722, 0.5311563490224198, 0.4312461190649185, 0.5547403259392979, 0.5807014556601235, 0.4045043700302879, 0.46200919840549964, 0.5195983943906006, 0.4570182779340049, 0.5350780575137972, 0.6547271994358479, 0.4885254407950408, 0.4814021698083305, 0.5241764289984098, 0.521517806550486, 0.5044568663153335, 0.509305081768707, 0.44057525274779746]","[0.6484359068874384, 0.3141486688637902, 0.39661799991037694, -0.43515875373443613, 0.27476983064757704, -0.14806271406693378, 0.13104418116845043, 0.07971981806925399, -0.06239353721198652, 0.1383844124143395, -0.10992123693787816, -0.1628267982905734, 0.19336575518516066, 0.07612833087773907, -0.03921688113483328, 0.08617613638674698, -0.07027155613651584, -0.3199419143117906, 0.022953148493297354, 0.03721282824818063, -0.048390593922802545, -0.04306221090023841, -0.008913968721029761, -0.018612312454081997, 0.11941387654129576]"
0.2,ImADA2_SVM,25,100,1.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.14081644018712405, 0.42754839820173474, 0.49821434691387106, 0.5001057156406836, 0.49999373110264345, 0.5000003717072242, 0.49999997795991136, 0.5000000013068494, 0.4999999999225113, 0.5000000000045945, 0.4999999999997277, 0.5000000000000161, 0.4999999999999989, 0.5000000000000002, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.9042626948375923, 0.14593034968729224, 0.0035713213554581414, -0.0002114312845177841, 1.2537794713751977e-05, -7.434144484410253e-07, 4.408017734141596e-08, -2.613698819768026e-09, 1.5497736425103716e-10, -9.189093930301934e-12, 5.445643935783427e-13, -3.2196467714130575e-14, 2.2204460492503083e-15, -4.440892098500628e-16, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_12_SVM,25,100,1.5,0.9230769230769231,0.875,0.8987170342729172,0.823529411764706,0.7777777777777778,0.9117647058823529,0.8990384615384616,"[[48  4]
 [ 2 14]]","[0.35581693715428336, 0.3905213404374016, 0.512237307310613, 0.49856735364453697, 0.5001652493461842, 0.4999809063988402, 0.5000022057162007, 0.49999974518711154, 0.5000000294368947, 0.4999999965993439, 0.5000000003928561, 0.4999999999546158, 0.5000000000052428, 0.4999999999993944, 0.50000000000007, 0.4999999999999918, 0.5000000000000011, 0.4999999999999998, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999]","[0.29678328383475167, 0.22256065924578966, -0.024479503198196563, 0.0028653005522224304, -0.0003304987044018545, 3.8187202338213505e-05, -4.411432401397717e-06, 5.096257768748041e-07, -5.887378942360355e-08, 6.801312133857968e-09, -7.857121626165294e-10, 9.076839279373756e-11, -1.0485612378484702e-11, 1.2112533198645786e-12, -1.401101457077144e-13, 1.6431300764452045e-14, -2.2204460492503182e-15, 4.440892098500624e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16]"
0.2,ImADA1_WSVM,25,100,1.5,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.7222222222222222,0.8823529411764706,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.21469195630714338, 0.24326626229136195, 0.3723489135711551, 0.6212793606300919, 0.5958768983078488, 0.27815421065752216, 0.3613714789828132, 0.6305159886061991, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6484359068874384, 0.5674274424807447, 0.2610765314098496, -0.2474910014311655, -0.1941572802811043, 0.47681792671126966, 0.28470824208515405, -0.26721552258446435, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_WSVM,25,100,1.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.14081644018712405, 0.4017024866362653, 0.5533551618129522, 0.4928144353191847, 0.49150054168075596, 0.5032670395168648, 0.5008620553717645, 0.4995847634798014, 0.4999258122435619, 0.5000399523492425, 0.5000056193377398, 0.4999967012182245, 0.49999962276644316, 0.5000002411713816, 0.5000000218152632, 0.49999998444104365, 0.49999999902524767, 0.5000000008481797, 0.5000000000163382, 0.49999999996699673, 0.5000000000030684, 0.4999999999999521, 0.4999999999994821, 0.5000000000001877, 0.5000000000000555]","[0.9042626948375923, 0.19918820629485914, -0.10711815380587224, 0.014372118837626083, 0.017000554276022775, -0.006534172025179743, -0.0017241124518717764, 0.0008304732313189921, 0.00014837551396503572, -7.990469865503821e-05, -1.12386754800561e-05, 6.59756355118104e-06, 7.544671136632072e-07, -4.823427632933016e-07, -4.363052631920601e-08, 3.1117912721935e-08, 1.9495046650072646e-09, -1.6963595001939155e-09, -3.2676306106440274e-11, 6.600653356789242e-11, -6.136868790955676e-12, 9.592326932760432e-14, 1.035838081974198e-12, -3.754774269283689e-13, -1.1102230246252799e-13]"
0.2,ImADA_12_WSVM,25,100,1.5,0.9230769230769231,0.875,0.8987170342729172,0.823529411764706,0.7777777777777778,0.9117647058823529,0.8990384615384616,"[[48  4]
 [ 2 14]]","[0.35581693715428336, 0.47096932547462744, 0.500580609551829, 0.4999281347933526, 0.500008888780479, 0.49999890047740797, 0.5000001360070356, 0.49999998317639055, 0.5000000020810231, 0.4999999997425844, 0.5000000000318416, 0.49999999999606115, 0.5000000000004872, 0.4999999999999398, 0.5000000000000073, 0.4999999999999992, 0.4999999999999999, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983, 0.5000000000000002, 0.49999999999999983]","[0.29678328383475167, 0.05812672526634188, -0.0011612196255993267, 0.0001437304142845896, -1.7777560959896277e-05, 2.199045184161862e-06, -2.7201407126281146e-07, 3.36472188780669e-08, -4.162046280512352e-09, 5.148312884464968e-10, -6.368328087497424e-11, 7.877698493468203e-12, -9.743317264119867e-13, 1.2034817586935248e-13, -1.465494392505228e-14, 1.5543122344752168e-15, 2.2204460492503126e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16, -4.440892098500628e-16, 4.440892098500624e-16]"
0.2,WSVM,25,100,2,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,25,100,2,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.09701492537313432, 0.36077558804831533, 0.35702392348690126, 0.3887484271255066, 0.3929369638733899, 0.6047126899967862, 0.27644876039487354, 0.35794108053453394, 0.5325020585208434, 0.49999999999999983, 0.5000000000000002, 0.49999999999999994, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001]","[1.1154205940676023, 0.2859997299285745, 0.2941523626988809, 0.22628809824486076, 0.21749171628779737, -0.21257029253586743, 0.48107293832365294, 0.2921558405018508, -0.06509590893852198, 4.440892098500624e-16, -4.440892098500628e-16, 1.1102230246251564e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16]"
0.2,ImADA_1_DecisionTree,0.9807692307692307,0.6875,0.8211448387183872,0.7857142857142857,0.9166666666666666,0.9117647058823529,0.8341346153846153,"[[51  1]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.6875,0.8130545444849886,0.7586206896551724,0.8461538461538461,0.8970588235294118,0.8245192307692308,"[[50  2]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9807692307692307,0.625,0.7829308840700877,0.7407407407407406,0.9090909090909091,0.8970588235294118,0.8028846153846154,"[[51  1]
 [ 6 10]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA1_SVM,25,100,2,0.9038461538461539,0.8125,0.8569568250501305,0.7647058823529411,0.7222222222222222,0.8823529411764706,0.858173076923077,"[[47  5]
 [ 3 13]]","[0.2036130492964286, 0.38155474756474367, 0.34051872991429233, 0.6055226741380065, 0.36668484135945134, 0.42386205931612275, 0.6174803921305821, 0.38385465175532313, 0.5808714946591558, 0.46260872290267696, 0.4903166458252003, 0.49984590547904184, 0.5094792984396218, 0.4858123734244871, 0.5897741165983303, 0.414318083089681, 0.4509331505489975, 0.5365830025583312, 0.45732345592373813, 0.5334726322389245, 0.5002298851355585, 0.5000000000000001, 0.49999999999999994, 0.5000000000000001, 0.49999999999999994]","[0.6819319056335609, 0.24147716237084915, 0.33049172020680506, -0.21426517312951876, 0.2732327214787121, 0.1534695209402564, -0.23943370000343245, 0.23660946038134864, -0.1631759922873877, 0.07492242925050964, 0.019369130181146242, 0.000308189051673606, -0.01896086878857019, 0.028382872324369424, -0.1815158336271253, 0.17307142141770757, 0.09845054818800357, -0.07329698506476086, 0.08556126889668465, -0.06704554309182775, -0.0004597703035138372, -2.2204460492503136e-16, 1.1102230246251564e-16, -2.2204460492503136e-16, 1.1102230246251564e-16]"
0.2,ImADA2_SVM,25,100,2,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.14081644018712405, 0.42754839820173474, 0.49821434691387106, 0.5001057156406836, 0.49999373110264345, 0.5000003717072242, 0.49999997795991136, 0.5000000013068494, 0.4999999999225113, 0.5000000000045945, 0.4999999999997277, 0.5000000000000161, 0.4999999999999989, 0.5000000000000002, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.9042626948375923, 0.14593034968729224, 0.0035713213554581414, -0.0002114312845177841, 1.2537794713751977e-05, -7.434144484410253e-07, 4.408017734141596e-08, -2.613698819768026e-09, 1.5497736425103716e-10, -9.189093930301934e-12, 5.445643935783427e-13, -3.2196467714130575e-14, 2.2204460492503083e-15, -4.440892098500628e-16, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_12_SVM,25,100,2,0.9230769230769231,0.75,0.8320502943378437,0.75,0.75,0.8823529411764706,0.8365384615384616,"[[48  4]
 [ 4 12]]","[0.33142144030754705, 0.49824970039347294, 0.5001993268709902, 0.4999772528003844, 0.5000025952929982, 0.4999997038875442, 0.500000033785131, 0.4999999961452635, 0.5000000004398086, 0.4999999999498199, 0.5000000000057252, 0.4999999999993468, 0.5000000000000746, 0.49999999999999156, 0.500000000000001, 0.4999999999999999, 0.4999999999999999, 0.5000000000000002, 0.4999999999999999, 0.4999999999999999, 0.5000000000000002, 0.4999999999999999, 0.4999999999999999, 0.5000000000000002, 0.4999999999999999]","[0.35088155347301414, 0.003500613512167576, -0.00039865376309912746, 4.5494399262568836e-05, -5.190585996380866e-06, 5.92224911544275e-07, -6.757026206611127e-08, 7.709473000510984e-09, -8.796172686863623e-10, 1.0036016461315334e-10, -1.1450396186905126e-11, 1.3065104553771771e-12, -1.492139745096433e-13, 1.6875389974302095e-14, -1.9984014443252857e-15, 2.2204460492503126e-16, 2.2204460492503126e-16, -4.440892098500628e-16, 2.2204460492503126e-16, 2.2204460492503126e-16, -4.440892098500628e-16, 2.2204460492503126e-16, 2.2204460492503126e-16, -4.440892098500628e-16, 2.2204460492503126e-16]"
0.2,ImADA1_WSVM,25,100,2,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.2036130492964286, 0.28420855849030613, 0.33572435545661206, 0.5603358286440018, 0.18680918990519588, 0.3917721795404729, 0.5740865835108782, 0.5000000000000001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6819319056335609, 0.4618402560951637, 0.3412033690245556, -0.12126255470942458, 0.735439029847351, 0.21993451014184653, -0.14927207468190226, -2.2204460492503136e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_WSVM,25,100,2,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.14081644018712405, 0.4017024866362653, 0.5533551618129522, 0.4928144353191847, 0.49150054168075596, 0.5032670395168648, 0.5008620553717645, 0.4995847634798014, 0.4999258122435619, 0.5000399523492425, 0.5000056193377398, 0.4999967012182245, 0.49999962276644316, 0.5000002411713816, 0.5000000218152632, 0.49999998444104365, 0.49999999902524767, 0.5000000008481797, 0.5000000000163382, 0.49999999996699673, 0.5000000000030684, 0.4999999999999521, 0.4999999999994821, 0.5000000000001877, 0.5000000000000555]","[0.9042626948375923, 0.19918820629485914, -0.10711815380587224, 0.014372118837626083, 0.017000554276022775, -0.006534172025179743, -0.0017241124518717764, 0.0008304732313189921, 0.00014837551396503572, -7.990469865503821e-05, -1.12386754800561e-05, 6.59756355118104e-06, 7.544671136632072e-07, -4.823427632933016e-07, -4.363052631920601e-08, 3.1117912721935e-08, 1.9495046650072646e-09, -1.6963595001939155e-09, -3.2676306106440274e-11, 6.600653356789242e-11, -6.136868790955676e-12, 9.592326932760432e-14, 1.035838081974198e-12, -3.754774269283689e-13, -1.1102230246252799e-13]"
0.2,ImADA_12_WSVM,25,100,2,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.33142144030754705, 0.39482135856674605, 0.45065987007894937, 0.5455724236843198, 0.5279360659940405, 0.35032734590802067, 0.47452848362959016, 0.5863128907586038, 0.5277530124422237, 0.4076553565462956, 0.4741826901061387, 0.5192082909779396, 0.43510818372724974, 0.4859921004463613, 0.5762034787447935, 0.4380678869673269, 0.4868390348175421, 0.6039304564074146, 0.4141719855623353, 0.4491693988188781, 0.5604398407355097, 0.3759756464956894, 0.5098279635051373, 0.6275682842521051, 0.44121652190176125]","[0.35088155347301414, 0.21354514186644577, 0.09900245375927609, -0.09139850463567088, -0.05593037971354787, 0.3088003177683146, 0.05098717048240063, -0.17437183852487612, -0.055563133675370836, 0.18683326520071936, 0.05168058160549385, -0.03843549753810845, 0.13051976939861135, 0.028023132287833145, -0.153603711340779, 0.124503577919736, 0.026328011890578262, -0.21093462096941043, 0.17337247207761677, 0.10201361310048632, -0.1214736582098308, 0.25333251216283786, -0.019658458988864105, -0.2608993885118035, 0.11811316293369242]"
0.2,WSVM,25,1000,0.3,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,25,1000,0.3,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.8666666666666667,0.9264705882352942,0.8870192307692308,"[[50  2]
 [ 3 13]]","[0.1007462686567164, 0.3339480559397571, 0.36174329582060843, 0.4003865911131995, 0.3907954020952952, 0.6285696226703034, 0.25210626457127344, 0.3439839588700576, 0.5370924457495957, 0.5000000000000001, 0.5, 0.5000000000000001, 0.49999999999999994, 0.4999999999999999, 0.5000000000000001, 0.5000000000000001, 0.4999999999999999, 0.4999999999999999, 0.5000000000000002, 0.49999999999999994, 0.49999999999999994, 0.49999999999999994, 0.4999999999999999, 0.5000000000000001, 0.5000000000000001]","[1.094480033743163, 0.3451911009199375, 0.28390286368004847, 0.20192728543986516, 0.221985006852629, -0.2630426804192317, 0.5437051097567143, 0.3227951082463343, -0.07432143231093834, -2.2204460492503136e-16, 0.0, -2.2204460492503136e-16, 1.1102230246251564e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, 2.2204460492503126e-16, -4.440892098500628e-16, 1.1102230246251564e-16, 1.1102230246251564e-16, 1.1102230246251564e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, -2.2204460492503136e-16]"
0.2,ImADA_1_DecisionTree,0.9230769230769231,0.625,0.75955452531275,0.6666666666666666,0.7142857142857143,0.8529411764705882,0.7740384615384616,"[[48  4]
 [ 6 10]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.6875,0.8130545444849886,0.7586206896551724,0.8461538461538461,0.8970588235294118,0.8245192307692308,"[[50  2]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9230769230769231,0.6875,0.7966275068156915,0.7096774193548386,0.7333333333333333,0.8676470588235294,0.8052884615384616,"[[48  4]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
